,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
1488,(0.03304487714281012+0j),(0.34080870722951273+0j),(-0.0005957822355004792+0j),,,,,,,(2.0397740407977943e-06+0j)
1489,(0.03006394888523601+0j),(0.34079063665745013+0j),(-0.0006605721973825671+0j),,,,,,,(2.039776081614121e-06+0j)
1490,(0.027053351139775986+0j),(0.34077079322729403+0j),(-0.0007251751605134747+0j),,,,,,,(2.0397781224304473e-06+0j)
1491,(0.02401605500328416+0j),(0.3407491825413894+0j),(-0.0007895565680810395+0j),,,,,,,(2.039780163246774e-06+0j)
1492,(0.020955057919646733+0j),(0.3407258111894263+0j),(-0.0008536789158418107+0j),,,,,,,(2.0397822040631003e-06+0j)
1493,(0.017873380723776918+0j),(0.3407006868295096+0j),(-0.0009175017300254968+0j),,,,,,,(2.039784244879427e-06+0j)
1494,(0.014774064659011705+0j),(0.3406738182694796+0j),(-0.0009809815711752387+0j),,,,,,,(2.0397862856957533e-06+0j)
1495,(0.011660168376122132+0j),(0.34064521554773386+0j),(-0.0010440720665928363+0j),,,,,,,(2.03978832651208e-06+0j)
1496,(0.008534764914794234+0j),(0.34061489001274176+0j),(-0.0011067239733142337+0j),,,,,,,(2.0397903673284064e-06+0j)
1497,(0.005400938671273149+0j),(0.3405828544004026+0j),(-0.0011688852725808725+0j),,,,,,,(2.039792408144733e-06+0j)
1498,(0.002261782352984144+0j),(0.3405491229083842+0j),(-0.0012305012956449163+0j),,,,,,,(2.0397944489610594e-06+0j)
1499,(-0.0008796060714190181+0j),(0.3405137112666039+0j),(-0.0012915148795257876+0j),,,,,,,(2.039796489777386e-06+0j)
1500,(-0.004020126430825797+0j),(0.34047663680306645+0j),(-0.001351866550119485+0j),,,,,,,(2.0397985305937124e-06+0j)
1501,(-0.007156679410800998+0j),(0.34043791850435934+0j),(-0.0014114947289569355+0j),,,,,,,(2.039800571410039e-06+0j)
1502,(-0.010286169611510207+0j),(0.3403975770702213+0j),(-0.001470335959015349+0j),,,,,,,(2.0398026122263654e-06+0j)
1503,(-0.013405508605402641+0j),(0.3403556349617336+0j),(-0.001528325144392492+0j),,,,,,,(2.039804653042692e-06+0j)
1504,(-0.016511617981126693+0j),(0.3403121164428265+0j),(-0.0015853957984074652+0j),,,,,,,(2.0398066938590184e-06+0j)
1505,(-0.019601432383014254+0j),(0.340267047614947+0j),(-0.001641480294652608+0j),,,,,,,(2.039808734675345e-06+0j)
1506,(-0.02267190253764892+0j),(0.3402204564451811+0j),(-0.0016965100936547893+0j),,,,,,,(2.0398107754916714e-06+0j)
1507,(-0.025719998261690337+0j),(0.3401723727887133+0j),(-0.001750415929478555+0j),,,,,,,(2.039812816307998e-06+0j)
1508,(-0.02874271145196297+0j),(0.340122828405803+0j),(-0.0018031280233097046+0j),,,,,,,(2.0398148571243245e-06+0j)
1509,(-0.03173705905688456+0j),(0.3400718569719882+0j),(-0.0018545763641676985+0j),,,,,,,(2.039816897940651e-06+0j)
1510,(-0.03470008601617779+0j),(0.3400194940806192+0j),(-0.0019046909879720238+0j),,,,,,,(2.0398189387569775e-06+0j)
1511,(-0.03762886818030145+0j),(0.3399657772384411+0j),(-0.0019534022057559343+0j),,,,,,,(2.039820979573304e-06+0j)
1512,(-0.04052051519417735+0j),(0.33991074585545383+0j),(-0.0020006407932164905+0j),,,,,,,(2.0398230203896305e-06+0j)
1513,(-0.04337217335165669+0j),(0.33985444122990244+0j),(-0.002046338156427941+0j),,,,,,,(2.039825061205957e-06+0j)
1514,(-0.046181028409777496+0j),(0.3397969065289496+0j),(-0.002090426481345349+0j),,,,,,,(2.0398271020222835e-06+0j)
1515,(-0.04894430836901545+0j),(0.33973818676539946+0j),(-0.002132838872515846+0j),,,,,,,(2.03982914283861e-06+0j)
1516,(-0.05165928620500996+0j),(0.33967832877072024+0j),(-0.002173509484419627+0j),,,,,,,(2.0398311836549365e-06+0j)
1517,(-0.0543232825624201+0j),(0.33961738116453843+0j),(-0.0022123736477201944+0j),,,,,,,(2.039833224471263e-06+0j)
1518,(-0.05693366839876826+0j),(0.33955539432072246+0j),(-0.0022493679919070716+0j),,,,,,,(2.0398352652875896e-06+0j)
1519,(-0.05948786757720026+0j),(0.339492420330142+0j),(-0.0022844305652876635+0j),,,,,,,(2.039837306103916e-06+0j)
1520,(-0.061983359412987576+0j),(0.33942851296016696+0j),(-0.0023175009529238302+0j),,,,,,,(2.0398393469202426e-06+0j)
1521,(-0.06441768115637445+0j),(0.3393637276109585+0j),(-0.0023485203928578576+0j),,,,,,,(2.039841387736569e-06+0j)
1522,(-0.0667884304256993+0j),(0.3392981212685965+0j),(-0.0023774318907971276+0j),,,,,,,(2.0398434285528956e-06+0j)
1523,(-0.06909326757765731+0j),(0.3392317524550847+0j),(-0.0024041803333030775+0j),,,,,,,(2.039845469369222e-06+0j)
1524,(-0.07132991801624577+0j),(0.33916468117527493+0j),(-0.0024287125994405553+0j),,,,,,,(2.0398475101855486e-06+0j)
1525,(-0.07349617443726916+0j),(0.33909696886075497+0j),(-0.0024509776707803133+0j),,,,,,,(2.039849551001875e-06+0j)
1526,(-0.07558989900767682+0j),(0.3390286783107464+0j),(-0.0024709267396017046+0j),,,,,,,(2.0398515918182016e-06+0j)
1527,(-0.07760902547384119+0j),(0.33895987363006524+0j),(-0.002488513315109694+0j),,,,,,,(2.039853632634528e-06+0j)
1528,(-0.07955156120171218+0j),(0.33889062016420163+0j),(-0.002503693327457347+0j),,,,,,,(2.0398556734508547e-06+0j)
1529,(-0.08141558914305153+0j),(0.33882098443158193+0j),(-0.002516425229349202+0j),,,,,,,(2.039857714267181e-06+0j)
1530,(-0.08319926972732793+0j),(0.33875103405308393+0j),(-0.0025266700949903406+0j),,,,,,,(2.0398597550835077e-06+0j)
1531,(-0.08490084267695877+0j),(0.33868083767887963+0j),(-0.002534391716139962+0j),,,,,,,(2.039861795899834e-06+0j)
1532,(-0.08651862874527019+0j),(0.3386104649126895+0j),(-0.0025395566950255875+0j),,,,,,,(2.0398638367161607e-06+0j)
1533,(-0.08805103137252857+0j),(0.33853998623353704+0j),(-0.0025421345338737787+0j),,,,,,,(2.039865877532487e-06+0j)
1534,(-0.08949653826234998+0j),(0.33846947291509955+0j),(-0.002542097720815476+0j),,,,,,,(2.0398679183488137e-06+0j)
1535,(-0.09085372287395228+0j),(0.33839899694275827+0j),(-0.0025394218119281+0j),,,,,,,(2.0398699591651402e-06+0j)
1536,(-0.09212124582983716+0j),(0.3383286309284561+0j),(-0.002534085509181795+0j),,,,,,,(2.0398719999814667e-06+0j)
1537,(-0.09329785623817054+0j),(0.3382584480234791+0j),(-0.002526070734064091+0j),,,,,,,(2.0398740407977932e-06+0j)
1538,(-0.09438239292638129+0j),(0.3381885218292827+0j),(-0.0025153626966649225+0j),,,,,,,(2.0398760816141197e-06+0j)
1539,(-0.09537378558769578+0j),(0.33811892630649076+0j),(-0.0025019499600127965+0j),,,,,,,(2.0398781224304463e-06+0j)
1540,(-0.0962710558372496+0j),(0.3380497356821986+0j),(-0.002485824499462534+0j),,,,,,,(2.0398801632467728e-06+0j)
1541,(-0.09707331817763515+0j),(0.3379810243557193+0j),(-0.002466981756945214+0j),,,,,,,(2.0398822040630993e-06+0j)
1542,(-0.09777978087270453+0j),(0.33791286680291727+0j),(-0.0024454206899019344+0j),,,,,,,(2.0398842448794258e-06+0j)
1543,(-0.09838974672923356+0j),(0.3378453374792757+0j),(-0.0024211438147345313+0j),,,,,,,(2.0398862856957523e-06+0j)
1544,(-0.09890261378447651+0j),(0.3377785107218508+0j),(-0.0023941572446183096+0j),,,,,,,(2.039888326512079e-06+0j)
1545,(-0.09931787590056908+0j),(0.3377124606502692+0j),(-0.002364470721534293+0j),,,,,,,(2.0398903673284053e-06+0j)
1546,(-0.09963512326393786+0j),(0.3376472610669292+0j),(-0.0023320976423913233+0j),,,,,,,(2.039892408144732e-06+0j)
1547,(-0.09985404278971727+0j),(0.3375829853565686+0j),(-0.002297055079121377+0j),,,,,,,(2.0398944489610583e-06+0j)
1548,(-0.09997441843081654+0j),(0.33751970638536644+0j),(-0.002259363792644901+0j),,,,,,,(2.039896489777385e-06+0j)
1549,(-0.09999613139098+0j),(0.33745749639974654+0j),(-0.002219048240616568+0j),,,,,,,(2.0398985305937113e-06+0j)
1550,(-0.09991916024213737+0j),(0.3373964269250572+0j),(-0.002176136578875687+0j),,,,,,,(2.039900571410038e-06+0j)
1551,(-0.09974358094551977+0j),(0.3373365686642969+0j),(-0.002130660656539486+0j),,,,,,,(2.0399026122263644e-06+0j)
1552,(-0.09946956677669497+0j),(0.33727799139706266+0j),(-0.0020826560046915527+0j),,,,,,,(2.039904653042691e-06+0j)
1553,(-0.09909738815466304+0j),(0.33722076387889766+0j),(-0.002032161818631931+0j),,,,,,,(2.0399066938590174e-06+0j)
1554,(-0.09862741237455781+0j),(0.33716495374121314+0j),(-0.001979220933669547+0j),,,,,,,(2.039908734675344e-06+0j)
1555,(-0.09806010324591707+0j),(0.3371106273919629+0j),(-0.0019238797944519832+0j),,,,,,,(2.0399107754916704e-06+0j)
1556,(-0.09739602063430998+0j),(0.3370578499172465+0j),(-0.001866188417841801+0j),,,,,,,(2.039912816307997e-06+0j)
1557,(-0.09663581990909854+0j),(0.33700668498401926+0j),(-0.0018062003493627531+0j),,,,,,,(2.0399148571243234e-06+0j)
1558,(-0.09578025129661841+0j),(0.3369571947440824+0j),(-0.0017439726132534776+0j),,,,,,,(2.03991689794065e-06+0j)
1559,(-0.09483015914002699+0j),(0.3369094397395295+0j),(-0.0016795656561802172+0j),,,,,,,(2.0399189387569764e-06+0j)
1560,(-0.0937864810651368+0j),(0.3368634788098213+0j),(-0.0016130432846739227+0j),,,,,,,(2.039920979573303e-06+0j)
1561,(-0.09265024705627523+0j),(0.3368193690006605+0j),(-0.0015444725963710132+0j),,,,,,,(2.0399230203896295e-06+0j)
1562,(-0.091422578439493+0j),(0.336777165474835+0j),(-0.001473923905150595+0j),,,,,,,(2.039925061205956e-06+0j)
1563,(-0.09010468677537044+0j),(0.33673692142519385+0j),(-0.0014014706602740242+0j),,,,,,,(2.0399271020222825e-06+0j)
1564,(-0.08869787266420509+0j),(0.33669868798992086+0j),(-0.0013271893596461235+0j),,,,,,,(2.039929142838609e-06+0j)
1565,(-0.08720352446102637+0j),(0.3366625141702639+0j),(-0.0012511594573299883+0j),,,,,,,(2.0399311836549355e-06+0j)
1566,(-0.08562311690741162+0j),(0.336628446750875+0j),(-0.0011734632654600886+0j),,,,,,,(2.039933224471262e-06+0j)
1567,(-0.08395820967481137+0j),(0.33659653022291386+0j),(-0.001094185850710529+0j),,,,,,,(2.0399352652875885e-06+0j)
1568,(-0.0822104458254504+0j),(0.33656680671006073+0j),(-0.0010134149254870332+0j),,,,,,,(2.039937306103915e-06+0j)
1569,(-0.08038155019164277+0j),(0.33653931589758096+0j),(-0.0009312407340232013+0j),,,,,,,(2.0399393469202415e-06+0j)
1570,(-0.07847332767282718+0j),(0.3365140949645781+0j),(-0.0008477559335724719+0j),,,,,,,(2.039941387736568e-06+0j)
1571,(-0.07648766145336346+0j),(0.33649117851956767+0j),(-0.0007630554708979056+0j),,,,,,,(2.0399434285528945e-06+0j)
1572,(-0.07442651114651068+0j),(0.336470598539497+0j),(-0.0006772364542728192+0j),,,,,,,(2.039945469369221e-06+0j)
1573,(-0.07229191085877609+0j),(0.33645238431233154+0j),(-0.0005903980212148153+0j),,,,,,,(2.0399475101855476e-06+0j)
1574,(-0.0700859671829303+0j),(0.33643656238332076+0j),(-0.0005026412021851082+0j),,,,,,,(2.039949551001874e-06+0j)
1575,(-0.06781085711878725+0j),(0.3364231565050515+0j),(-0.00041406878049442557+0j),,,,,,,(2.0399515918182006e-06+0j)
1576,(-0.0654688259263798+0j),(0.33641218759138924+0j),(-0.0003247851486652489+0j),,,,,,,(2.039953632634527e-06+0j)
1577,(-0.0630621849063938+0j),(0.33640367367540025+0j),(-0.00023489616150769224+0j),,,,,,,(2.0399556734508536e-06+0j)
1578,(-0.06059330912349353+0j),(0.3363976298713415+0j),(-0.00014450898617445062+0j),,,,,,,(2.03995771426718e-06+0j)
1579,(-0.05806463506000577+0j),(0.33639406834079766+0j),(-5.3731949467072236e-05+0j),,,,,,,(2.0399597550835066e-06+0j)
1580,(-0.055478658211940715+0j),(0.3363929982630367+0j),(3.732561732831443e-05+0j),,,,,,,(2.039961795899833e-06+0j)
1581,(-0.05283793062654758+0j),(0.3363944258096462+0j),(0.00012855353579116366+0j),,,,,,,(2.0399638367161596e-06+0j)
1582,(-0.05014505838252277+0j),(0.3363983541235088+0j),(0.0002198409396131014+0j),,,,,,,(2.039965877532486e-06+0j)
1583,(-0.04740269901995945+0j),(0.33640478330216383+0j),(0.00031107643544643886+0j),,,,,,,(2.0399679183488127e-06+0j)
1584,(-0.044613558916459496+0j),(0.3364137103855931+0j),(0.00040214826505616724+0j),,,,,,,(2.039969959165139e-06+0j)
1585,(-0.04178039061656816+0j),(0.33642512934846547+0j),(0.0004929444684736484+0j),,,,,,,(2.0399719999814657e-06+0j)
1586,(-0.03890599011534495+0j),(0.33643903109686124+0j),(0.0005833530478470394+0j),,,,,,,(2.039974040797792e-06+0j)
1587,(-0.03599319409939347+0j),(0.3364554034694922+0j),(0.0006732621316813321+0j),,,,,,,(2.0399760816141187e-06+0j)
1588,(-0.033044877146040874+0j),(0.3364742312434233+0j),(0.0007625601391593753+0j),,,,,,,(2.039978122430445e-06+0j)
1589,(-0.030063948888500704+0j),(0.3364954961442945+0j),(0.0008511359442338981+0j),,,,,,,(2.0399801632467717e-06+0j)
1590,(-0.02705335114307139+0j),(0.3365191768610312+0j),(0.0009388790391803178+0j),,,,,,,(2.0399822040630982e-06+0j)
1591,(-0.024016055006253877+0j),(0.3365452490650256+0j),(0.0010256796973005182+0j),,,,,,,(2.0399842448794247e-06+0j)
1592,(-0.020955057922993788+0j),(0.3365736854337606+0j),(0.0011114291344682828+0j),,,,,,,(2.0399862856957512e-06+0j)
1593,(-0.01787338072714485+0j),(0.3366044556788401+0j),(0.0011960196692089187+0j),,,,,,,(2.0399883265120777e-06+0j)
1594,(-0.01477406466239719+0j),(0.33663752657838236+0j),(0.0012793448810073493+0j),,,,,,,(2.0399903673284043e-06+0j)
1595,(-0.011660168379521836+0j),(0.3366728620137223+0j),(0.001361299766541893+0j),,,,,,,(2.0399924081447308e-06+0j)
1596,(-0.008534764918204795+0j),(0.3367104230103628+0j),(0.0014417808935445052+0j),,,,,,,(2.0399944489610573e-06+0j)
1597,(-0.005400938674327938+0j),(0.33675016778310585+0j),(0.00152068655199193+0j),,,,,,,(2.0399964897773838e-06+0j)
1598,(-0.00226178235640632+0j),(0.3367920517852862+0j),(0.0015979169023369797+0j),,,,,,,(2.0399985305937103e-06+0j)
1599,(0.0008796060679960987+0j),(0.3368360277620217+0j),(0.0016733741204945603+0j),,,,,,,(2.040000571410037e-06+0j)
1600,(0.004020126427405512+0j),(0.3368820458073894+0j),(0.0017469625393025734+0j),,,,,,,(2.0400026122263633e-06+0j)
1601,(0.007156679407386724+0j),(0.3369300534254253+0j),(0.0018185887861844883+0j),,,,,,,(2.04000465304269e-06+0j)
1602,(0.010286169608829047+0j),(0.3369799955948411+0j),(0.001888161916747642+0j),,,,,,,(2.0400066938590163e-06+0j)
1603,(0.013405508602731514+0j),(0.33703181483734146+0j),(0.001955593544058662+0j),,,,,,,(2.040008734675343e-06+0j)
1604,(0.016511617977750623+0j),(0.3370854512894228+0j),(0.0020207979633458314+0j),,,,,,,(2.0400107754916693e-06+0j)
1605,(0.019601432379657606+0j),(0.3371408427775224+0j),(0.002083692271887226+0j),,,,,,,(2.040012816307996e-06+0j)
1606,(0.022671902534315003+0j),(0.3371979248963828+0j),(0.0021441964838526026+0j),,,,,,,(2.0400148571243224e-06+0j)
1607,(0.025719998258382445+0j),(0.3372566310904919+0j),(0.002202233639877242+0j),,,,,,,(2.040016897940649e-06+0j)
1608,(0.02874271144938126+0j),(0.3373168927384502+0j),(0.00225772991115679+0j),,,,,,,(2.0400189387569754e-06+0j)
1609,(0.03173705905363847+0j),(0.337378639240112+0j),(0.0023106146978629865+0j),,,,,,,(2.040020979573302e-06+0j)
1610,(0.03470008601296744+0j),(0.3374417981063441+0j),(0.0023608207216925907+0j),,,,,,,(2.0400230203896284e-06+0j)
1611,(0.03762886817712998+0j),(0.3375062950512363+0j),(0.002408284112373669+0j),,,,,,,(2.040025061205955e-06+0j)
1612,(0.04052051519104791+0j),(0.33757205408659796+0j),(0.0024529444879667433+0j),,,,,,,(2.0400271020222814e-06+0j)
1613,(0.043372173348572365+0j),(0.3376389976185682+0j),(0.0024947450288128623+0j),,,,,,,(2.040029142838608e-06+0j)
1614,(0.04618102840738668+0j),(0.33770704654616207+0j),(0.002533632544994471+0j),,,,,,,(2.0400311836549344e-06+0j)
1615,(0.04894430836603043+0j),(0.3377761203615762+0j),(0.0025695575371905955+0j),,,,,,,(2.040033224471261e-06+0j)
1616,(0.05165928620207904+0j),(0.337846137252069+0j),(0.0026024742508249433+0j),,,,,,,(2.0400352652875875e-06+0j)
1617,(0.05432328255954616+0j),(0.337917014203231+0j),(0.002632340723422472+0j),,,,,,,(2.040037306103914e-06+0j)
1618,(0.05693366839595415+0j),(0.3379886671034599+0j),(0.002659118825109626+0j),,,,,,,(2.0400393469202405e-06+0j)
1619,(0.059487867575033604+0j),(0.33806101084945006+0j),(0.002682774292214792+0j),,,,,,,(2.040041387736567e-06+0j)
1620,(0.061983359410872366+0j),(0.33813395945250724+0j),(0.0027032767539489975+0j),,,,,,,(2.0400434285528935e-06+0j)
1621,(0.06441768115375622+0j),(0.3382074261455001+0j),(0.002720599752174415+0j),,,,,,,(2.04004546936922e-06+0j)
1622,(0.06678843042315165+0j),(0.33828132349025897+0j),(0.0027347207543009094+0j),,,,,,,(2.0400475101855465e-06+0j)
1623,(0.06909326757518272+0j),(0.3383555634852345+0j),(0.0027456211593908895+0j),,,,,,,(2.040049551001873e-06+0j)
1624,(0.0713299180138467+0j),(0.3384300576732322+0j),(0.0027532862976046932+0j),,,,,,,(2.0400515918181995e-06+0j)
1625,(0.07349617443544135+0j),(0.33850471724904296+0j),(0.0027577054231890264+0j),,,,,,,(2.040053632634526e-06+0j)
1626,(0.07558989900543578+0j),(0.33857945316679683+0j),(0.0027588717013090503+0j),,,,,,,(2.0400556734508525e-06+0j)
1627,(0.07760902547168252+0j),(0.3386541762468772+0j),(0.002756782189171825+0j),,,,,,,(2.040057714267179e-06+0j)
1628,(0.07955156119963804+0j),(0.33872879728224903+0j),(0.0027514378121149745+0j),,,,,,,(2.0400597550835056e-06+0j)
1629,(0.08141558914106395+0j),(0.33880322714407685+0j),(0.002742843335701992+0j),,,,,,,(2.040061795899832e-06+0j)
1630,(0.08319926972542886+0j),(0.33887737688654485+0j),(0.002731007335488012+0j),,,,,,,(2.0400638367161586e-06+0j)
1631,(0.08490084267534231+0j),(0.33895115785085517+0j),(0.0027159421672199855+0j),,,,,,,(2.040065877532485e-06+0j)
1632,(0.0865186287435537+0j),(0.33902448176848105+0j),(0.0026976639422776508+0j),,,,,,,(2.0400679183488116e-06+0j)
1633,(0.08805103137090595+0j),(0.33909726086393877+0j),(0.002676192517152329+0j),,,,,,,(2.040069959165138e-06+0j)
1634,(0.08949653826082282+0j),(0.33916940795769696+0j),(0.002651551514031101+0j),,,,,,,(2.0400719999814646e-06+0j)
1635,(0.09085372287252212+0j),(0.33924083657056164+0j),(0.002623768407919464+0j),,,,,,,(2.040074040797791e-06+0j)
1636,(0.09212124582864692+0j),(0.3393114610324536+0j),(0.0025928747600481813+0j),,,,,,,(2.0400760816141176e-06+0j)
1637,(0.09329785623693848+0j),(0.3393811966021802+0j),(0.0025589067870219655+0j),,,,,,,(2.040078122430444e-06+0j)
1638,(0.09438239292525014+0j),(0.3394499596098781+0j),(0.0025219064461587536+0j),,,,,,,(2.0400801632467707e-06+0j)
1639,(0.09537378558666668+0j),(0.3395176676363151+0j),(0.0024819230403941117+0j),,,,,,,(2.040082204063097e-06+0j)
1640,(0.09627105583632356+0j),(0.33958423974574925+0j),(0.0024390155221885065+0j),,,,,,,(2.0400842448794237e-06+0j)
1641,(0.09707331817681307+0j),(0.33964959679889184+0j),(0.0023932560359011677+0j),,,,,,,(2.04008628569575e-06+0j)
1642,(0.09777978087206346+0j),(0.33971366188579727+0j),(0.002344735128202543+0j),,,,,,,(2.0400883265120767e-06+0j)
1643,(0.09838974672862173+0j),(0.33977636092476254+0j),(0.0022935686537338632+0j),,,,,,,(2.040090367328403e-06+0j)
1644,(0.0989026137839708+0j),(0.33983762346527596+0j),(0.0022399057617461518+0j),,,,,,,(2.0400924081447297e-06+0j)
1645,(0.09931787590016995+0j),(0.33989738369988803+0j),(0.0021839361575773926+0j),,,,,,,(2.0400944489610562e-06+0j)
1646,(0.09963512326364571+0j),(0.3399555816212333+0j),(0.0021258934350095672+0j),,,,,,,(2.0400964897773827e-06+0j)
1647,(0.09985404278955204+0j),(0.3400121641663777+0j),(0.0020660508190270726+0j),,,,,,,(2.0400985305937092e-06+0j)
1648,(0.09997441843074735+0j),(0.3400670861147258+0j),(0.0020047074372076825+0j),,,,,,,(2.0401005714100357e-06+0j)
1649,(0.0999961313910101+0j),(0.34012031050797303+0j),(0.001942167165633448+0j),,,,,,,(2.0401026122263623e-06+0j)
1650,(0.09991916024227498+0j),(0.3401718084677138+0j),(0.0018787158217519265+0j),,,,,,,(2.0401046530426888e-06+0j)
1651,(0.09974358094576474+0j),(0.34022155845421437+0j),(0.0018146031857115554+0j),,,,,,,(2.0401066938590153e-06+0j)
1652,(0.09946956677704707+0j),(0.34026954515011965+0j),(0.001750033605162079+0j),,,,,,,(2.0401087346753418e-06+0j)
1653,(0.09909738815502438+0j),(0.3403157582024812+0j),(0.0016851650500356494+0j),,,,,,,(2.0401107754916683e-06+0j)
1654,(0.09862741237512301+0j),(0.34036019101787496+0j),(0.001620113932218942+0j),,,,,,,(2.040112816307995e-06+0j)
1655,(0.09806010324658804+0j),(0.3404028397253362+0j),(0.0015549625335752224+0j),,,,,,,(2.0401148571243213e-06+0j)
1656,(0.09739602063508605+0j),(0.34044370234676463+0j),(0.0014897667196469362+0j),,,,,,,(2.040116897940648e-06+0j)
1657,(0.09663581990997895+0j),(0.3404827781659156+0j),(0.0014245627193070415+0j),,,,,,,(2.0401189387569743e-06+0j)
1658,(0.09578025129760229+0j),(0.340520067264848+0j),(0.0013593725666472792+0j),,,,,,,(2.040120979573301e-06+0j)
1659,(0.09483015914088244+0j),(0.34055557019168253+0j),(0.0012942082424794615+0j),,,,,,,(2.0401230203896274e-06+0j)
1660,(0.09378648106632459+0j),(0.340589287726947+0j),(0.0012290747280010391+0j),,,,,,,(2.040125061205954e-06+0j)
1661,(0.09265024705756329+0j),(0.3406212207220618+0j),(0.0011639722161441606+0j),,,,,,,(2.0401271020222804e-06+0j)
1662,(0.09142257844088003+0j),(0.3406513699898736+0j),(0.0010988976989101738+0j),,,,,,,(2.040129142838607e-06+0j)
1663,(0.09010468677685508+0j),(0.34067973623251946+0j),(0.001033846104436123+0j),,,,,,,(2.0401311836549334e-06+0j)
1664,(0.08869787266544987+0j),(0.3407063199960682+0j),(0.0009688111142842838+0j),,,,,,,(2.04013322447126e-06+0j)
1665,(0.08720352446234564+0j),(0.34073112164447633+0j),(0.000903785755784468+0j),,,,,,,(2.0401352652875864e-06+0j)
1666,(0.08562311690917995+0j),(0.3407541413476206+0j),(0.0008387628370436723+0j),,,,,,,(2.040137306103913e-06+0j)
1667,(0.08395820967667088+0j),(0.34077537907974975+0j),(0.0007737352723259452+0j),,,,,,,(2.0401393469202394e-06+0j)
1668,(0.08221044582739927+0j),(0.34079483462580884+0j),(0.0007086963312877836+0j),,,,,,,(2.040141387736566e-06+0j)
1669,(0.08038155019367907+0j),(0.3408125075938719+0j),(0.0006436398355443987+0j),,,,,,,(2.0401434285528924e-06+0j)
1670,(0.07847332767449791+0j),(0.34082839743246507+0j),(0.0005785603190490264+0j),,,,,,,(2.040145469369219e-06+0j)
1671,(0.07648766145556851+0j),(0.34084250345194866+0j),(0.0005134531639000633+0j),,,,,,,(2.0401475101855455e-06+0j)
1672,(0.07442651114879688+0j),(0.34085482484939666+0j),(0.0004483147198031099+0j),,,,,,,(2.040149551001872e-06+0j)
1673,(0.07229191086114119+0j),(0.34086536073660545+0j),(0.00038314241305257424+0j),,,,,,,(2.0401515918181985e-06+0j)
1674,(0.07008596718537195+0j),(0.34087411017100383+0j),(0.0003179348492404929+0j),,,,,,,(2.040153632634525e-06+0j)
1675,(0.06781085712130307+0j),(0.3408810721893327+0j),(0.0002526919127269939+0j),,,,,,,(2.0401556734508515e-06+0j)
1676,(0.06546882592841728+0j),(0.34088624584403626+0j),(0.00018741486506392298+0j),,,,,,,(2.040157714267178e-06+0j)
1677,(0.0630621849090504+0j),(0.3408896302423575+0j),(0.00012210644394079+0j),,,,,,,(2.0401597550835045e-06+0j)
1678,(0.060593309126216625+0j),(0.3408912245881674+0j),(5.677096374563247e-05+0j),,,,,,,(2.040161795899831e-06+0j)
1679,(0.05806463506279266+0j),(0.3408910282265806+0j),(-8.585581551101192e-06+0j),,,,,,,(2.0401638367161575e-06+0j)
1680,(0.05547865821478867+0j),(0.3408890406914285+0j),(-7.395541281504867e-05+0j),,,,,,,(2.040165877532484e-06+0j)
1681,(0.052837930629144915+0j),(0.34088526175566297+0j),(-0.0001393288574037052+0j),,,,,,,(2.0401679183488106e-06+0j)
1682,(0.050145058385484345+0j),(0.34087969148476294+0j),(-0.00020469423830033783+0j),,,,,,,(2.040169959165137e-06+0j)
1683,(0.047402699022973484+0j),(0.3408723302932066+0j),(-0.0002700377612857363+0j),,,,,,,(2.0401719999814636e-06+0j)
1684,(0.04461355891952301+0j),(0.34086317900404955+0j),(-0.00033534340104673916+0j),,,,,,,(2.04017404079779e-06+0j)
1685,(0.04178039061967813+0j),(0.34085223891162086+0j),(-0.000400592787485503+0j),,,,,,,(2.0401760816141166e-06+0j)
1686,(0.0389059901184983+0j),(0.3408395118473097+0j),(-0.00046576509388213794+0j),,,,,,,(2.040178122430443e-06+0j)
1687,(0.03599319410224769+0j),(0.3408250002483624+0j),(-0.0005308369289670849+0j),,,,,,,(2.0401801632467696e-06+0j)
1688,(0.03304487714927164+0j),(0.3408087072295496+0j),(-0.0005957822353640885+0j),,,,,,,(2.040182204063096e-06+0j)
1689,(0.030063948891765398+0j),(0.34079063665749076+0j),(-0.0006605721972464875+0j),,,,,,,(2.0401842448794226e-06+0j)
1690,(0.027053351146366797+0j),(0.34077079322733844+0j),(-0.0007251751603777756+0j),,,,,,,(2.040186285695749e-06+0j)
1691,(0.024016055009576747+0j),(0.34074918254143755+0j),(-0.000789556567945833+0j),,,,,,,(2.0401883265120756e-06+0j)
1692,(0.02095505792598512+0j),(0.3407258111894781+0j),(-0.0008536789157072151+0j),,,,,,,(2.040190367328402e-06+0j)
1693,(0.017873380730154844+0j),(0.34070068682956506+0j),(-0.0009175017298916006+0j),,,,,,,(2.0401924081447287e-06+0j)
1694,(0.01477406466578268+0j),(0.3406738182695387+0j),(-0.0009809815710420992+0j),,,,,,,(2.040194448961055e-06+0j)
1695,(0.011660168382921538+0j),(0.34064521554779637+0j),(-0.0010440720664605162+0j),,,,,,,(2.0401964897773817e-06+0j)
1696,(0.008534764921615359+0j),(0.34061489001280776+0j),(-0.0011067239731828388+0j),,,,,,,(2.040198530593708e-06+0j)
1697,(0.005400938677745993+0j),(0.340582854400472+0j),(-0.0011688852724505527+0j),,,,,,,(2.0402005714100347e-06+0j)
