,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
1556,(-0.09739602063430998+0j),(0.06962672108307175+0j),(-0.001083620554450246+0j),,,,,,,(2.039912816307997e-06+0j)
1557,(-0.09663581990909854+0j),(0.0696035323775937+0j),(-0.0010549978294563094+0j),,,,,,,(2.0399148571243234e-06+0j)
1558,(-0.09578025129661841+0j),(0.06958098445031385+0j),(-0.0010243285989944683+0j),,,,,,,(2.03991689794065e-06+0j)
1559,(-0.09483015914002699+0j),(0.06955912095663246+0j),(-0.0009916661609026983+0j),,,,,,,(2.0399189387569764e-06+0j)
1560,(-0.0937864810651368+0j),(0.06953798433263067+0j),(-0.000957070042412949+0j),,,,,,,(2.039920979573303e-06+0j)
1561,(-0.09265024705627523+0j),(0.06951761566189292+0j),(-0.0009206058650640341+0j),,,,,,,(2.0399230203896295e-06+0j)
1562,(-0.091422578439493+0j),(0.06949805454549086+0j),(-0.0008823451872457018+0j),,,,,,,(2.039925061205956e-06+0j)
1563,(-0.09010468677537044+0j),(0.06947933897560767+0j),(-0.0008423653248110204+0j),,,,,,,(2.0399271020222825e-06+0j)
1564,(-0.08869787266420509+0j),(0.0694615052132709+0j),(-0.0008007491502872131+0j),,,,,,,(2.039929142838609e-06+0j)
1565,(-0.08720352446102637+0j),(0.06944458767064987+0j),(-0.0007575848713077147+0j),,,,,,,(2.0399311836549355e-06+0j)
1566,(-0.08562311690741162+0j),(0.06942861879835878+0j),(-0.0007129657889812429+0j),,,,,,,(2.039933224471262e-06+0j)
1567,(-0.08395820967481137+0j),(0.0694136289781905+0j),(-0.000666990037004815+0j),,,,,,,(2.0399352652875885e-06+0j)
1568,(-0.0822104458254504+0j),(0.06939964642168767+0j),(-0.0006197603024164194+0j),,,,,,,(2.039937306103915e-06+0j)
1569,(-0.08038155019164277+0j),(0.06938669707493705+0j),(-0.0005713835289700615+0j),,,,,,,(2.0399393469202415e-06+0j)
1570,(-0.07847332767282718+0j),(0.06937480452995164+0j),(-0.0005219706041979522+0j),,,,,,,(2.039941387736568e-06+0j)
1571,(-0.07648766145336346+0j),(0.06936398994298014+0j),(-0.00047163603130276273+0j),,,,,,,(2.0399434285528945e-06+0j)
1572,(-0.07442651114651068+0j),(0.06935427196005907+0j),(-0.00042049758709729047+0j),,,,,,,(2.039945469369221e-06+0j)
1573,(-0.07229191085877609+0j),(0.06934566665009503+0j),(-0.00036867596727611365+0j),,,,,,,(2.0399475101855476e-06+0j)
1574,(-0.0700859671829303+0j),(0.06933818744573612+0j),(-0.0003162944203656123+0j),,,,,,,(2.039949551001874e-06+0j)
1575,(-0.06781085711878725+0j),(0.06933184509226227+0j),(-0.00026347837175499586+0j),,,,,,,(2.0399515918182006e-06+0j)
1576,(-0.0654688259263798+0j),(0.0693266476046932+0j),(-0.00021035503925961337+0j),,,,,,,(2.039953632634527e-06+0j)
1577,(-0.0630621849063938+0j),(0.06932260023328085+0j),(-0.00015705304170829908+0j),,,,,,,(2.0399556734508536e-06+0j)
1578,(-0.06059330912349353+0j),(0.06931970543752039+0j),(-0.00010370200208135067+0j),,,,,,,(2.03995771426718e-06+0j)
1579,(-0.05806463506000577+0j),(0.06931796286878102+0j),(-5.043214675102719e-05+0j),,,,,,,(2.0399597550835066e-06+0j)
1580,(-0.055478658211940715+0j),(0.06931736936162376+0j),(2.626097607493507e-06+0j),,,,,,,(2.039961795899833e-06+0j)
1581,(-0.05283793062654758+0j),(0.06931791893383964+0j),(5.534250785738581e-05+0j),,,,,,,(2.0399638367161596e-06+0j)
1582,(-0.05014505838252277+0j),(0.06931960279520716+0j),(0.00010758746741847869+0j),,,,,,,(2.039965877532486e-06+0j)
1583,(-0.04740269901995945+0j),(0.06932240936493483+0j),(0.00015923236689792272+0j),,,,,,,(2.0399679183488127e-06+0j)
1584,(-0.044613558916459496+0j),(0.06932632429772007+0j),(0.000210150000790592+0j),,,,,,,(2.039969959165139e-06+0j)
1585,(-0.04178039061656816+0j),(0.06933133051832335+0j),(0.0002602149587400821+0j),,,,,,,(2.0399719999814657e-06+0j)
1586,(-0.03890599011534495+0j),(0.06933740826452438+0j),(0.0003093040098964578+0j),,,,,,,(2.039974040797792e-06+0j)
1587,(-0.03599319409939347+0j),(0.06934453513829557+0j),(0.0003572964789672215+0j),,,,,,,(2.0399760816141187e-06+0j)
1588,(-0.033044877146040874+0j),(0.06935268616499932+0j),(0.0004040746126349338+0j),,,,,,,(2.039978122430445e-06+0j)
1589,(-0.030063948888500704+0j),(0.06936183386038718+0j),(0.00044952393511100785+0j),,,,,,,(2.0399801632467717e-06+0j)
1590,(-0.02705335114307139+0j),(0.06937194830515439+0j),(0.0004935335917171359+0j),,,,,,,(2.0399822040630982e-06+0j)
1591,(-0.024016055006253877+0j),(0.06938299722678071+0j),(0.0005359966795400589+0j),,,,,,,(2.0399842448794247e-06+0j)
1592,(-0.020955057922993788+0j),(0.06939494608836975+0j),(0.0005768105644020517+0j),,,,,,,(2.0399862856957512e-06+0j)
1593,(-0.01787338072714485+0j),(0.06940775818418589+0j),(0.0006158771836478024+0j),,,,,,,(2.0399883265120777e-06+0j)
1594,(-0.01477406466239719+0j),(0.06942139474158021+0j),(0.0006531033345918226+0j),,,,,,,(2.0399903673284043e-06+0j)
1595,(-0.011660168379521836+0j),(0.06943581502899931+0j),(0.0006884009489426748+0j),,,,,,,(2.0399924081447308e-06+0j)
1596,(-0.008534764918204795+0j),(0.06945097646978425+0j),(0.0007216873541860656+0j),,,,,,,(2.0399944489610573e-06+0j)
1597,(-0.005400938674327938+0j),(0.06946683476149886+0j),(0.0007528855238748315+0j),,,,,,,(2.0399964897773838e-06+0j)
1598,(-0.00226178235640632+0j),(0.06948334400058442+0j),(0.0007819243202213371+0j),,,,,,,(2.0399985305937103e-06+0j)
1599,(0.0008796060679960987+0j),(0.06950045681223507+0j),(0.0008087387346224042+0j),,,,,,,(2.040000571410037e-06+0j)
1600,(0.004020126427405512+0j),(0.0695181244855487+0j),(0.0008332701353050898+0j),,,,,,,(2.0400026122263633e-06+0j)
1601,(0.007156679407386724+0j),(0.06953629711426952+0j),(0.0008554665371352753+0j),,,,,,,(2.04000465304269e-06+0j)
1602,(0.010286169608829047+0j),(0.06955492374387179+0j),(0.0008752829185864691+0j),,,,,,,(2.0400066938590163e-06+0j)
1603,(0.013405508602731514+0j),(0.06957395252646344+0j),(0.0008926816284093628+0j),,,,,,,(2.040008734675343e-06+0j)
1604,(0.016511617977750623+0j),(0.06959333088625531+0j),(0.0009076329566613075+0j),,,,,,,(2.0400107754916693e-06+0j)
1605,(0.019601432379657606+0j),(0.0696130057006119+0j),(0.0009201160055221477+0j),,,,,,,(2.040012816307996e-06+0j)
1606,(0.022671902534315003+0j),(0.06963292350408161+0j),(0.0009301199449188443+0j),,,,,,,(2.0400148571243224e-06+0j)
1607,(0.025719998258382445+0j),(0.0696530307219735+0j),(0.0009376454909843288+0j),,,,,,,(2.040016897940649e-06+0j)
1608,(0.02874271144938126+0j),(0.06967327393684103+0j),(0.0009427064726771646+0j),,,,,,,(2.0400189387569754e-06+0j)
1609,(0.03173705905363847+0j),(0.06969360019241218+0j),(0.00094533173028945+0j),,,,,,,(2.040020979573302e-06+0j)
1610,(0.03470008601296744+0j),(0.06971395734502521+0j),(0.0009455676128901628+0j),,,,,,,(2.0400230203896284e-06+0j)
1611,(0.03762886817712998+0j),(0.06973429447506387+0j),(0.0009434810329652486+0j),,,,,,,(2.040025061205955e-06+0j)
1612,(0.04052051519104791+0j),(0.06975456236806182+0j),(0.0009391628586492251+0j),,,,,,,(2.0400271020222814e-06+0j)
1613,(0.043372173348572365+0j),(0.06977471406878846+0j),(0.0009327312748697196+0j),,,,,,,(2.040029142838608e-06+0j)
1614,(0.04618102840738668+0j),(0.06979470550107877+0j),(0.0009243345058807971+0j),,,,,,,(2.0400311836549344e-06+0j)
1615,(0.04894430836603043+0j),(0.06981449613061677+0j),(0.0009141520674846456+0j),,,,,,,(2.040033224471261e-06+0j)
1616,(0.05165928620207904+0j),(0.06983404962908925+0j),(0.000902393641686339+0j),,,,,,,(2.0400352652875875e-06+0j)
1617,(0.05432328255954616+0j),(0.06985333448083372+0j),(0.0008892948808316699+0j),,,,,,,(2.040037306103914e-06+0j)
1618,(0.05693366839595415+0j),(0.0698723244641802+0j),(0.0008751100083077425+0j),,,,,,,(2.0400393469202405e-06+0j)
1619,(0.059487867575033604+0j),(0.06989099894526869+0j),(0.0008601018653814959+0j),,,,,,,(2.040041387736567e-06+0j)
1620,(0.061983359410872366+0j),(0.0699093429438368+0j),(0.0008445307636552748+0j),,,,,,,(2.0400434285528935e-06+0j)
1621,(0.06441768115375622+0j),(0.06992734696333225+0j),(0.0008286438244644446+0j),,,,,,,(2.04004546936922e-06+0j)
1622,(0.06678843042315165+0j),(0.06994500661185389+0j),(0.0008126662837912513+0j),,,,,,,(2.0400475101855465e-06+0j)
1623,(0.06909326757518272+0j),(0.06996232206586807+0j),(0.000796795638546991+0j),,,,,,,(2.040049551001873e-06+0j)
1624,(0.0713299180138467+0j),(0.06997929743983501+0j),(0.0007811987936414848+0j),,,,,,,(2.0400515918181995e-06+0j)
1625,(0.07349617443544135+0j),(0.06999594012221547+0j),(0.0007660118038461248+0j),,,,,,,(2.040053632634526e-06+0j)
1626,(0.07558989900543578+0j),(0.07001226012639705+0j),(0.0007513415124445034+0j),,,,,,,(2.0400556734508525e-06+0j)
1627,(0.07760902547168252+0j),(0.07002826948955715+0j),(0.0007372683483248479+0j),,,,,,,(2.040057714267179e-06+0j)
1628,(0.07955156119963804+0j),(0.07004398173777623+0j),(0.0007238496593092397+0j),,,,,,,(2.0400597550835056e-06+0j)
1629,(0.08141558914106395+0j),(0.07005941142415775+0j),(0.0007111231344174043+0j),,,,,,,(2.040061795899832e-06+0j)
1630,(0.08319926972542886+0j),(0.0700745737388644+0j),(0.0006991100363239034+0j),,,,,,,(2.0400638367161586e-06+0j)
1631,(0.08490084267534231+0j),(0.07008948418538946+0j),(0.0006878180979195755+0j),,,,,,,(2.040065877532485e-06+0j)
1632,(0.0865186287435537+0j),(0.07010415831521057+0j),(0.000677244028133335+0j),,,,,,,(2.0400679183488116e-06+0j)
1633,(0.08805103137090595+0j),(0.07011861151239296+0j),(0.0006673756281452223+0j),,,,,,,(2.040069959165138e-06+0j)
1634,(0.08949653826082282+0j),(0.07013285882006+0j),(0.0006581935493384501+0j),,,,,,,(2.0400719999814646e-06+0j)
1635,(0.09085372287252212+0j),(0.07014691480147002+0j),(0.0006496727376216001+0j),,,,,,,(2.040074040797791e-06+0j)
1636,(0.09212124582864692+0j),(0.07016079342943686+0j),(0.000641783611862427+0j),,,,,,,(2.0400760816141176e-06+0j)
1637,(0.09329785623693848+0j),(0.0701745079988367+0j),(0.0006344930217516329+0j),,,,,,,(2.040078122430444e-06+0j)
1638,(0.09438239292525014+0j),(0.07018807105786985+0j),(0.0006277650253998727+0j),,,,,,,(2.0400801632467707e-06+0j)
1639,(0.09537378558666668+0j),(0.07020149435455317+0j),(0.0006215615210976749+0j),,,,,,,(2.040082204063097e-06+0j)
1640,(0.09627105583632356+0j),(0.07021478879560046+0j),(0.0006158427618817693+0j),,,,,,,(2.0400842448794237e-06+0j)
1641,(0.09707331817681307+0j),(0.07022796441541096+0j),(0.0006105677763101721+0j),,,,,,,(2.04008628569575e-06+0j)
1642,(0.09777978087206346+0j),(0.07024103035334278+0j),(0.0006056947143267408+0j),,,,,,,(2.0400883265120767e-06+0j)
1643,(0.09838974672862173+0j),(0.07025399483781523+0j),(0.0006011811333150243+0j),,,,,,,(2.040090367328403e-06+0j)
1644,(0.0989026137839708+0j),(0.07026686517607725+0j),(0.0005969842363447828+0j),,,,,,,(2.0400924081447297e-06+0j)
1645,(0.09931787590016995+0j),(0.0702796477487113+0j),(0.0005930610721150506+0j),,,,,,,(2.0400944489610562e-06+0j)
1646,(0.09963512326364571+0j),(0.07029234800812569+0j),(0.0005893687041009009+0j),,,,,,,(2.0400964897773827e-06+0j)
1647,(0.09985404278955204+0j),(0.07030497048043416+0j),(0.0005858643548276078+0j),,,,,,,(2.0400985305937092e-06+0j)
1648,(0.09997441843074735+0j),(0.07031751877023543+0j),(0.0005825055299466454+0j),,,,,,,(2.0401005714100357e-06+0j)
1649,(0.0999961313910101+0j),(0.07032999556789596+0j),(0.0005792501258064983+0j),,,,,,,(2.0401026122263623e-06+0j)
1650,(0.09991916024227498+0j),(0.07034240265901107+0j),(0.0005760565234420981+0j),,,,,,,(2.0401046530426888e-06+0j)
1651,(0.09974358094576474+0j),(0.0703547409357757+0j),(0.000572883671305198+0j),,,,,,,(2.0401066938590153e-06+0j)
1652,(0.09946956677704707+0j),(0.07036701041004177+0j),(0.0005696911585882202+0j),,,,,,,(2.0401087346753418e-06+0j)
1653,(0.09909738815502438+0j),(0.0703792102278744+0j),(0.0005664392806274794+0j),,,,,,,(2.0401107754916683e-06+0j)
1654,(0.09862741237512301+0j),(0.07039133868544932+0j),(0.0005630890975856313+0j),,,,,,,(2.040112816307995e-06+0j)
1655,(0.09806010324658804+0j),(0.07040339324615653+0j),(0.0005596024873898498+0j),,,,,,,(2.0401148571243213e-06+0j)
1656,(0.09739602063508605+0j),(0.07041537055879454+0j),(0.0005559421937278218+0j),,,,,,,(2.040116897940648e-06+0j)
1657,(0.09663581990997895+0j),(0.07042726647675583+0j),(0.0005520718697669319+0j),,,,,,,(2.0401189387569743e-06+0j)
1658,(0.09578025129760229+0j),(0.07043907607811709+0j),(0.0005479561181545393+0j),,,,,,,(2.040120979573301e-06+0j)
1659,(0.09483015914088244+0j),(0.07045079368655875+0j),(0.0005435605277725176+0j),,,,,,,(2.0401230203896274e-06+0j)
1660,(0.09378648106632459+0j),(0.07046241289304835+0j),(0.0005388517076517754+0j),,,,,,,(2.040125061205954e-06+0j)
1661,(0.09265024705756329+0j),(0.07047392657822985+0j),(0.0005337973183980852+0j),,,,,,,(2.0401271020222804e-06+0j)
1662,(0.09142257844088003+0j),(0.07048532693546873+0j),(0.0005283661014371989+0j),,,,,,,(2.040129142838607e-06+0j)
1663,(0.09010468677685508+0j),(0.07049660549450841+0j),(0.0005225279063506647+0j),,,,,,,(2.0401311836549334e-06+0j)
1664,(0.08869787266544987+0j),(0.07050775314569936+0j),(0.0005162537165435189+0j),,,,,,,(2.04013322447126e-06+0j)
1665,(0.08720352446234564+0j),(0.07051876016476745+0j),(0.0005095156734600386+0j),,,,,,,(2.0401352652875864e-06+0j)
1666,(0.08562311690917995+0j),(0.070529616238092+0j),(0.000502287099541384+0j),,,,,,,(2.040137306103913e-06+0j)
1667,(0.08395820967667088+0j),(0.07054031048846823+0j),(0.0004945425200995753+0j),,,,,,,(2.0401393469202394e-06+0j)
1668,(0.08221044582739927+0j),(0.07055083150133247+0j),(0.0004862576842658695+0j),,,,,,,(2.040141387736566e-06+0j)
1669,(0.08038155019367907+0j),(0.07056116735143173+0j),(0.00047740958515632745+0j),,,,,,,(2.0401434285528924e-06+0j)
1670,(0.07847332767449791+0j),(0.07057130562992181+0j),(0.0004679764793830954+0j),,,,,,,(2.040145469369219e-06+0j)
1671,(0.07648766145556851+0j),(0.07058123347188158+0j),(0.0004579379060286487+0j),,,,,,,(2.0401475101855455e-06+0j)
1672,(0.07442651114879688+0j),(0.07059093758423242+0j),(0.0004472747051887323+0j),,,,,,,(2.040149551001872e-06+0j)
1673,(0.07229191086114119+0j),(0.07060040427405487+0j),(0.00043596903618049824+0j),,,,,,,(2.0401515918181985e-06+0j)
1674,(0.07008596718537195+0j),(0.07060961947729616+0j),(0.00042400439550349434+0j),,,,,,,(2.040153632634525e-06+0j)
1675,(0.06781085712130307+0j),(0.07061856878786406+0j),(0.00041136563463311414+0j),,,,,,,(2.0401556734508515e-06+0j)
1676,(0.06546882592841728+0j),(0.07062723748710426+0j),(0.00039803897772076164+0j),,,,,,,(2.040157714267178e-06+0j)
1677,(0.0630621849090504+0j),(0.07063561057366002+0j),(0.00038401203926885806+0j),,,,,,,(2.0401597550835045e-06+0j)
1678,(0.060593309126216625+0j),(0.0706436727937143+0j),(0.0003692738418443323+0j),,,,,,,(2.040161795899831e-06+0j)
1679,(0.05806463506279266+0j),(0.07065140867161553+0j),(0.00035381483389220993+0j),,,,,,,(2.0401638367161575e-06+0j)
1680,(0.05547865821478867+0j),(0.07065880254089041+0j),(0.0003376269077076717+0j),,,,,,,(2.040165877532484e-06+0j)
1681,(0.052837930629144915+0j),(0.0706658385756472+0j),(0.0003207034176233539+0j),,,,,,,(2.0401679183488106e-06+0j)
1682,(0.050145058385484345+0j),(0.07067250082237514+0j),(0.0003030391984692275+0j),,,,,,,(2.040169959165137e-06+0j)
1683,(0.047402699022973484+0j),(0.07067877323214626+0j),(0.0002846305843619784+0j),,,,,,,(2.0401719999814636e-06+0j)
1684,(0.04461355891952301+0j),(0.07068463969322765+0j),(0.0002654754278826111+0j),,,,,,,(2.04017404079779e-06+0j)
1685,(0.04178039061967813+0j),(0.07069008406411273+0j),(0.0002455731197025001+0j),,,,,,,(2.0401760816141166e-06+0j)
1686,(0.0389059901184983+0j),(0.07069509020698254+0j),(0.00022492460872012865+0j),,,,,,,(2.040178122430443e-06+0j)
1687,(0.03599319410224769+0j),(0.07069964202160822+0j),(0.00020353242277398715+0j),,,,,,,(2.0401801632467696e-06+0j)
1688,(0.03304487714927164+0j),(0.07070372347970802+0j),(0.0001814006899997772+0j),,,,,,,(2.040182204063096e-06+0j)
1689,(0.030063948891765398+0j),(0.07070731865977388+0j),(0.0001585351609027121+0j),,,,,,,(2.0401842448794226e-06+0j)
1690,(0.027053351146366797+0j),(0.07071041178238337+0j),(0.00013494323121898726+0j),,,,,,,(2.040186285695749e-06+0j)
1691,(0.024016055009576747+0j),(0.070712987246015+0j),(0.00011063396564235744+0j),,,,,,,(2.0401883265120756e-06+0j)
1692,(0.02095505792598512+0j),(0.07071502966338675+0j),(8.561812249278624e-05+0j),,,,,,,(2.040190367328402e-06+0j)
1693,(0.017873380730154844+0j),(0.07071652389833843+0j),(5.990817940486545e-05+0j),,,,,,,(2.0401924081447287e-06+0j)
1694,(0.01477406466578268+0j),(0.07071745510328127+0j),(3.3518360111907884e-05+0j),,,,,,,(2.040194448961055e-06+0j)
1695,(0.011660168382921538+0j),(0.07071780875723885+0j),(6.464662397583603e-06+0j),,,,,,,(2.0401964897773817e-06+0j)
1696,(0.008534764921615359+0j),(0.07071757070450564+0j),(-2.1235112719010086e-05+0j),,,,,,,(2.040198530593708e-06+0j)
1697,(0.005400938677745993+0j),(0.07071672719395002+0j),(-4.956133050948465e-05+0j),,,,,,,(2.0402005714100347e-06+0j)
1698,(0.0022617823594647916+0j),(0.07071526491899033+0j),(-7.84924907331084e-05+0j),,,,,,,(2.040202612226361e-06+0j)
1699,(-0.0008796060645731793+0j),(0.07071317105827295+0j),(-0.00010800519448350853+0j),,,,,,,(2.0402046530426877e-06+0j)
1700,(-0.004020126423985227+0j),(0.07071043331708116+0j),(-0.00013807410969129857+0j),,,,,,,(2.0402066938590142e-06+0j)
1701,(-0.007156679403972449+0j),(0.07070703996950391+0j),(-0.000168671935322376+0j),,,,,,,(2.0402087346753407e-06+0j)
1702,(-0.010286169605424153+0j),(0.0707029799013915+0j),(-0.00019976936435533844+0j),,,,,,,(2.0402107754916672e-06+0j)
1703,(-0.01340550859933936+0j),(0.07069824265412293+0j),(-0.00023133504567569605+0j),,,,,,,(2.0402128163079938e-06+0j)
1704,(-0.016511617974733363+0j),(0.07069281846920648+0j),(-0.0002633355450898339+0j),,,,,,,(2.0402148571243203e-06+0j)
1705,(-0.019601432376300958+0j),(0.07068669833372934+0j),(-0.000295735305741395+0j),,,,,,,(2.0402168979406468e-06+0j)
1706,(-0.022671902530981086+0j),(0.07067987402666494+0j),(-0.0003284966083074185+0j),,,,,,,(2.0402189387569733e-06+0j)
1707,(-0.025719998255074553+0j),(0.07067233816603778+0j),(-0.00036157953146151396+0j),,,,,,,(2.0402209795733e-06+0j)
1708,(-0.028742711446102655+0j),(0.07066408425693324+0j),(-0.00039494191321931684+0j),,,,,,,(2.0402230203896263e-06+0j)
1709,(-0.031737059051082366+0j),(0.07065510674032485+0j),(-0.0004285393139268137+0j),,,,,,,(2.040225061205953e-06+0j)
1710,(-0.03470008601043947+0j),(0.0706454010426739+0j),(-0.00046232498181346496+0j),,,,,,,(2.0402271020222793e-06+0j)
1711,(-0.03762886817395852+0j),(0.07063496362623392+0j),(-0.0004962498222097669+0j),,,,,,,(2.040229142838606e-06+0j)
1712,(-0.04052051518791846+0j),(0.07062379203996674+0j),(-0.0005302623717192729+0j),,,,,,,(2.0402311836549323e-06+0j)
1713,(-0.043372173345488034+0j),(0.07061188497094725+0j),(-0.0005643087788328922+0j),,,,,,,(2.040233224471259e-06+0j)
1714,(-0.04618102840435051+0j),(0.07059924229609921+0j),(-0.0005983327926739621+0j),,,,,,,(2.0402352652875854e-06+0j)
1715,(-0.0489443083636799+0j),(0.07058586513406588+0j),(-0.0006322757617568116+0j),,,,,,,(2.040237306103912e-06+0j)
1716,(-0.05165928619914811+0j),(0.07057175589697719+0j),(-0.0006660766448177172+0j),,,,,,,(2.0402393469202384e-06+0j)
1717,(-0.05432328255667223+0j),(0.07055691834182835+0j),(-0.0006996720359252883+0j),,,,,,,(2.040241387736565e-06+0j)
1718,(-0.05693366839314005+0j),(0.07054135762113632+0j),(-0.0007329962061793894+0j),,,,,,,(2.0402434285528914e-06+0j)
1719,(-0.05948786757228211+0j),(0.07052508033249043+0j),(-0.0007659811643516845+0j),,,,,,,(2.040245469369218e-06+0j)
1720,(-0.06198335940818618+0j),(0.07050809456656243+0j),(-0.0007985567387906017+0j),,,,,,,(2.0402475101855444e-06+0j)
1721,(-0.06441768115169454+0j),(0.07049040995309254+0j),(-0.0008306506827913142+0j),,,,,,,(2.040249551001871e-06+0j)
1722,(-0.06678843042060399+0j),(0.07047203770432321+0j),(-0.0008621888054097812+0j),,,,,,,(2.0402515918181974e-06+0j)
1723,(-0.06909326757270813+0j),(0.07045299065531276+0j),(-0.0008930951293710737+0j),,,,,,,(2.040253632634524e-06+0j)
1724,(-0.07132991801144761+0j),(0.07043328330052992+0j),(-0.000923292077282461+0j),,,,,,,(2.0402556734508504e-06+0j)
1725,(-0.07349617443312015+0j),(0.07041293182611066+0j),(-0.0009527006868218961+0j),,,,,,,(2.040257714267177e-06+0j)
1726,(-0.07558989900367111+0j),(0.07039195413715031+0j),(-0.0009812408549456266+0j),,,,,,,(2.0402597550835035e-06+0j)
1727,(-0.07760902546952388+0j),(0.07037036987941092+0j),(-0.0010088316104677987+0j),,,,,,,(2.04026179589983e-06+0j)
1728,(-0.0795515611975639+0j),(0.07034820045484542+0j),(-0.0010353914136435462+0j),,,,,,,(2.0402638367161565e-06+0j)
1729,(-0.08141558913907637+0j),(0.07032546903037741+0j),(-0.0010608384806684841+0j),,,,,,,(2.040265877532483e-06+0j)
1730,(-0.0831992697235298+0j),(0.0703022005394279+0j),(-0.0010850911303348298+0j),,,,,,,(2.0402679183488095e-06+0j)
1731,(-0.08490084267353365+0j),(0.07027842167574654+0j),(-0.0011080681494928806+0j),,,,,,,(2.040269959165136e-06+0j)
1732,(-0.08651862874220206+0j),(0.07025416087918192+0j),(-0.0011296891734893539+0j),,,,,,,(2.0402719999814625e-06+0j)
1733,(-0.08805103136928333+0j),(0.07022944831330107+0j),(-0.0011498750599743947+0j),,,,,,,(2.040274040797789e-06+0j)
1734,(-0.08949653825929568+0j),(0.0702043158354681+0j),(-0.0011685482128907018+0j),,,,,,,(2.0402760816141155e-06+0j)
1735,(-0.09085372287109195+0j),(0.07017879696020152+0j),(-0.0011856328804397424+0j),,,,,,,(2.040278122430442e-06+0j)
1736,(-0.09212124582731515+0j),(0.07015292681524692+0j),(-0.0012010555311944863+0j),,,,,,,(2.0402801632467686e-06+0j)
1737,(-0.09329785623583735+0j),(0.0701267420884662+0j),(-0.0012147453278063482+0j),,,,,,,(2.040282204063095e-06+0j)
1738,(-0.09438239292423921+0j),(0.07010028096435751+0j),(-0.0012266346127996358+0j),,,,,,,(2.0402842448794216e-06+0j)
1739,(-0.09537378558563758+0j),(0.07007358305052913+0j),(-0.0012366593523928842+0j),,,,,,,(2.040286285695748e-06+0j)
1740,(-0.09627105583539751+0j),(0.070046689295075+0j),(-0.0012447595346255869+0j),,,,,,,(2.0402883265120746e-06+0j)
1741,(-0.09707331817599099+0j),(0.07001964189578462+0j),(-0.0012508795268243076+0j),,,,,,,(2.040290367328401e-06+0j)
1742,(-0.09777978087134616+0j),(0.06999248420201014+0j),(-0.0012549683976177982+0j),,,,,,,(2.0402924081447276e-06+0j)
1743,(-0.09838974672807495+0j),(0.06996526060991273+0j),(-0.001256980207576503+0j),,,,,,,(2.040294448961054e-06+0j)
1744,(-0.09890261378346507+0j),(0.06993801645173424+0j),(-0.0012568742714563633+0j),,,,,,,(2.0402964897773806e-06+0j)
1745,(-0.09931787589977081+0j),(0.06991079787968504+0j),(-0.0012546153941599882+0j),,,,,,,(2.040298530593707e-06+0j)
1746,(-0.09963512326335355+0j),(0.06988365174500034+0j),(-0.0012501740818707207+0j),,,,,,,(2.0403005714100336e-06+0j)
1747,(-0.09985404278936716+0j),(0.0698566254726911+0j),(-0.0012435267293234031+0j),,,,,,,(2.04030261222636e-06+0j)
1748,(-0.09997441843066993+0j),(0.06982976693249893+0j),(-0.001234655783811577+0j),,,,,,,(2.0403046530426867e-06+0j)
1749,(-0.09999613139103702+0j),(0.0698031243065543+0j),(-0.0012235498862652027+0j),,,,,,,(2.040306693859013e-06+0j)
1750,(-0.0999191602424126+0j),(0.06977674595423188+0j),(-0.0012102039895442217+0j),,,,,,,(2.0403087346753397e-06+0j)
1751,(-0.09974358094600971+0j),(0.06975068027469515+0j),(-0.0011946194539646032+0j),,,,,,,(2.040310775491666e-06+0j)
1752,(-0.09946956677739917+0j),(0.06972497556762351+0j),(-0.0011768041199925045+0j),,,,,,,(2.0403128163079927e-06+0j)
1753,(-0.09909738815548325+0j),(0.06969967989261623+0j),(-0.0011567723579989915+0j),,,,,,,(2.040314857124319e-06+0j)
1754,(-0.09862741237562815+0j),(0.06967484092777017+0j),(-0.0011345450949549198+0j),,,,,,,(2.0403168979406457e-06+0j)
1755,(-0.0980601032471877+0j),(0.06965050582793127+0j),(-0.0011101498179571126+0j),,,,,,,(2.0403189387569722e-06+0j)
1756,(-0.09739602063586213+0j),(0.06962672108312119+0j),(-0.0010836205545081024+0j),,,,,,,(2.0403209795732987e-06+0j)
1757,(-0.09663581991085936+0j),(0.06960353237764186+0j),(-0.001054997829518531+0j),,,,,,,(2.0403230203896252e-06+0j)
1758,(-0.09578025129858617+0j),(0.06958098445036062+0j),(-0.0010243285990609525+0j),,,,,,,(2.0403250612059518e-06+0j)
1759,(-0.09483015914196882+0j),(0.06955912095667774+0j),(-0.0009916661609732857+0j),,,,,,,(2.0403271020222783e-06+0j)
1760,(-0.09378648106725992+0j),(0.06953798433267439+0j),(-0.0009570700424874634+0j),,,,,,,(2.0403291428386048e-06+0j)
1761,(-0.09265024705885135+0j),(0.06951761566193498+0j),(-0.0009206058651423793+0j),,,,,,,(2.0403311836549313e-06+0j)
1762,(-0.09142257844226709+0j),(0.06949805454553117+0j),(-0.0008823451873277733+0j),,,,,,,(2.040333224471258e-06+0j)
1763,(-0.09010468677833974+0j),(0.06947933897564616+0j),(-0.0008423653248966532+0j),,,,,,,(2.0403352652875843e-06+0j)
1764,(-0.08869787266703066+0j),(0.06946150521330755+0j),(-0.0008007491503761656+0j),,,,,,,(2.040337306103911e-06+0j)
