,Vg,Vo,Ig,Zin,Vl,Pin,Pout,PCE,Temperature,Time
1610,(0.03470008601296744+0j),(0.06719123525697919+0j),(-0.0005157275492379248+0j),,,,,,,(2.0400230203896284e-06+0j)
1611,(0.03762886817712998+0j),(0.06717860154048608+0j),(-0.0004832663094073581+0j),,,,,,,(2.040025061205955e-06+0j)
1612,(0.04052051519104791+0j),(0.067166793137819+0j),(-0.00045017109345161615+0j),,,,,,,(2.0400271020222814e-06+0j)
1613,(0.043372173348572365+0j),(0.06715582551078166+0j),(-0.00041648161743409356+0j),,,,,,,(2.040029142838608e-06+0j)
1614,(0.04618102840738668+0j),(0.06714571310752056+0j),(-0.00038223868227023154+0j),,,,,,,(2.0400311836549344e-06+0j)
1615,(0.04894430836603043+0j),(0.06713646933587117+0j),(-0.0003474841212929324+0j),,,,,,,(2.040033224471261e-06+0j)
1616,(0.05165928620207904+0j),(0.06712810653804716+0j),(-0.0003122607460012822+0j),,,,,,,(2.0400352652875875e-06+0j)
1617,(0.05432328255954616+0j),(0.0671206359667175+0j),(-0.0002766122900737598+0j),,,,,,,(2.040037306103914e-06+0j)
1618,(0.05693366839595415+0j),(0.06711406776251402+0j),(-0.00024058335172982837+0j),,,,,,,(2.0400393469202405e-06+0j)
1619,(0.059487867575033604+0j),(0.06710841093300986+0j),(-0.00020421933452653205+0j),,,,,,,(2.040041387736567e-06+0j)
1620,(0.061983359410872366+0j),(0.06710367333320727+0j),(-0.000167566386679668+0j),,,,,,,(2.0400434285528935e-06+0j)
1621,(0.06441768115375622+0j),(0.06709986164757066+0j),(-0.00013067133900145756+0j),,,,,,,(2.04004546936922e-06+0j)
1622,(0.06678843042315165+0j),(0.06709698137363838+0j),(-9.35816415487906e-05+0j),,,,,,,(2.0400475101855465e-06+0j)
1623,(0.06909326757518272+0j),(0.06709503680724478+0j),(-5.634529907825192e-05+0j),,,,,,,(2.040049551001873e-06+0j)
1624,(0.0713299180138467+0j),(0.06709403102938104+0j),(-1.901080540563864e-05+0j),,,,,,,(2.0400515918181995e-06+0j)
1625,(0.07349617443544135+0j),(0.06709396589472152+0j),(1.83729232313519e-05+0j),,,,,,,(2.040053632634526e-06+0j)
1626,(0.07558989900543578+0j),(0.067094842021839+0j),(5.5756615707139054e-05+0j),,,,,,,(2.0400556734508525e-06+0j)
1627,(0.07760902547168252+0j),(0.06709665878513046+0j),(9.309071433913117e-05+0j),,,,,,,(2.040057714267179e-06+0j)
1628,(0.07955156119963804+0j),(0.06709941430847224+0j),(0.00013032544391524366+0j),,,,,,,(2.0400597550835056e-06+0j)
1629,(0.08141558914106395+0j),(0.06710310546062037+0j),(0.0001674108813188078+0j),,,,,,,(2.040061795899832e-06+0j)
1630,(0.08319926972542886+0j),(0.0671077278523706+0j),(0.00020429702565367372+0j),,,,,,,(2.0400638367161586e-06+0j)
1631,(0.08490084267534231+0j),(0.06711327583548897+0j),(0.00024093386877446223+0j),,,,,,,(2.040065877532485e-06+0j)
1632,(0.0865186287435537+0j),(0.06711974250342223+0j),(0.00027727146613102+0j),,,,,,,(2.0400679183488116e-06+0j)
1633,(0.08805103137090595+0j),(0.06712711969379498+0j),(0.0003132600078416076+0j),,,,,,,(2.040069959165138e-06+0j)
1634,(0.08949653826082282+0j),(0.06713539799269798+0j),(0.00034884988991664816+0j),,,,,,,(2.0400719999814646e-06+0j)
1635,(0.09085372287252212+0j),(0.06714456674077104+0j),(0.00038399178556499893+0j),,,,,,,(2.040074040797791e-06+0j)
1636,(0.09212124582864692+0j),(0.06715461404108156+0j),(0.00041863671652827563+0j),,,,,,,(2.0400760816141176e-06+0j)
1637,(0.09329785623693848+0j),(0.06716552676879886+0j),(0.0004527361244066894+0j),,,,,,,(2.040078122430444e-06+0j)
1638,(0.09438239292525014+0j),(0.06717729058266436+0j),(0.0004862419419643134+0j),,,,,,,(2.0400801632467707e-06+0j)
1639,(0.09537378558666668+0j),(0.06718988993825707+0j),(0.0005191066644344393+0j),,,,,,,(2.040082204063097e-06+0j)
1640,(0.09627105583632356+0j),(0.06720330810305508+0j),(0.0005512834208905061+0j),,,,,,,(2.0400842448794237e-06+0j)
1641,(0.09707331817681307+0j),(0.06721752717329667+0j),(0.0005827260458096707+0j),,,,,,,(2.04008628569575e-06+0j)
1642,(0.09777978087206346+0j),(0.0672325280926482+0j),(0.0006133891510414862+0j),,,,,,,(2.0400883265120767e-06+0j)
1643,(0.09838974672862173+0j),(0.06724829067269338+0j),(0.0006432281985144854+0j),,,,,,,(2.040090367328403e-06+0j)
1644,(0.0989026137839708+0j),(0.06726479361526888+0j),(0.000672199574184973+0j),,,,,,,(2.0400924081447297e-06+0j)
1645,(0.09931787590016995+0j),(0.06728201453668681+0j),(0.0007002606639803959+0j),,,,,,,(2.0400944489610562e-06+0j)
1646,(0.09963512326364571+0j),(0.0672999299939086+0j),(0.0007273699328544859+0j),,,,,,,(2.0400964897773827e-06+0j)
1647,(0.09985404278955204+0j),(0.06731851551276938+0j),(0.0007534870086170468+0j),,,,,,,(2.0400985305937092e-06+0j)
1648,(0.09997441843074735+0j),(0.06733774561840451+0j),(0.0007785727730328206+0j),,,,,,,(2.0401005714100357e-06+0j)
1649,(0.0999961313910101+0j),(0.06735759386810916+0j),(0.0008025894639772474+0j),,,,,,,(2.0401026122263623e-06+0j)
1650,(0.09991916024227498+0j),(0.0673780328869826+0j),(0.000825500794492913+0j),,,,,,,(2.0401046530426888e-06+0j)
1651,(0.09974358094576474+0j),(0.06739903440689862+0j),(0.0008472720979369907+0j),,,,,,,(2.0401066938590153e-06+0j)
1652,(0.09946956677704707+0j),(0.06742056930963743+0j),(0.0008678705133990141+0j),,,,,,,(2.0401087346753418e-06+0j)
1653,(0.09909738815502438+0j),(0.0674426076751153+0j),(0.000887265205209613+0j),,,,,,,(2.0401107754916683e-06+0j)
1654,(0.09862741237512301+0j),(0.06746511883506176+0j),(0.000905427576154793+0j),,,,,,,(2.040112816307995e-06+0j)
1655,(0.09806010324658804+0j),(0.06748807143194369+0j),(0.0009223314710473384+0j),,,,,,,(2.0401148571243213e-06+0j)
1656,(0.09739602063508605+0j),(0.0675114334835863+0j),(0.000937953425671407+0j),,,,,,,(2.040116897940648e-06+0j)
1657,(0.09663581990997895+0j),(0.06753517245502297+0j),(0.0009522729920587359+0j),,,,,,,(2.0401189387569743e-06+0j)
1658,(0.09578025129760229+0j),(0.06755925533941012+0j),(0.0009652731332924798+0j),,,,,,,(2.040120979573301e-06+0j)
1659,(0.09483015914088244+0j),(0.06758364874971677+0j),(0.0009769406845565722+0j),,,,,,,(2.0401230203896274e-06+0j)
1660,(0.09378648106632459+0j),(0.06760831902287066+0j),(0.000987266881568716+0j),,,,,,,(2.040125061205954e-06+0j)
1661,(0.09265024705756329+0j),(0.06763323233798355+0j),(0.0009962479505124348+0j),,,,,,,(2.0401271020222804e-06+0j)
1662,(0.09142257844088003+0j),(0.06765835484998574+0j),(0.0010038857421078168+0j),,,,,,,(2.040129142838607e-06+0j)
1663,(0.09010468677685508+0j),(0.06768365283936062+0j),(0.0010101883764244213+0j),,,,,,,(2.0401311836549334e-06+0j)
1664,(0.08869787266544987+0j),(0.06770909287757836+0j),(0.001015170845121212+0j),,,,,,,(2.04013322447126e-06+0j)
1665,(0.08720352446234564+0j),(0.06773464200621844+0j),(0.0010188554965676778+0j),,,,,,,(2.0401352652875864e-06+0j)
1666,(0.08562311690917995+0j),(0.06776026792567402+0j),(0.0010212723118348838+0j),,,,,,,(2.040137306103913e-06+0j)
1667,(0.08395820967667088+0j),(0.06778593918693404+0j),(0.001022458873203075+0j),,,,,,,(2.0401393469202394e-06+0j)
1668,(0.08221044582739927+0j),(0.06781162537762256+0j),(0.0010224599395005885+0j),,,,,,,(2.040141387736566e-06+0j)
1669,(0.08038155019367907+0j),(0.06783729729177895+0j),(0.0010213265792612487+0j),,,,,,,(2.0401434285528924e-06+0j)
1670,(0.07847332767449791+0j),(0.06786292707236856+0j),(0.0010191148714676483+0j),,,,,,,(2.040145469369219e-06+0j)
1671,(0.07648766145556851+0j),(0.06788848831663931+0j),(0.0010158842535584803+0j),,,,,,,(2.0401475101855455e-06+0j)
1672,(0.07442651114879688+0j),(0.06791395613723925+0j),(0.0010116956593753052+0j),,,,,,,(2.040149551001872e-06+0j)
1673,(0.07229191086114119+0j),(0.06793930717607388+0j),(0.0010066096271980113+0j),,,,,,,(2.0401515918181985e-06+0j)
1674,(0.07008596718537195+0j),(0.06796451957242833+0j),(0.001000684558800598+0j),,,,,,,(2.040153632634525e-06+0j)
1675,(0.06781085712130307+0j),(0.06798957289099683+0j),(0.000993975275725755+0j),,,,,,,(2.0401556734508515e-06+0j)
1676,(0.06546882592841728+0j),(0.06801444801841569+0j),(0.0009865319611252212+0j),,,,,,,(2.040157714267178e-06+0j)
1677,(0.0630621849090504+0j),(0.06803912703832049+0j),(0.0009783995120248672+0j),,,,,,,(2.0401597550835045e-06+0j)
1678,(0.060593309126216625+0j),(0.0680635930948973+0j),(0.000969617273094626+0j),,,,,,,(2.040161795899831e-06+0j)
1679,(0.05806463506279266+0j),(0.06808783025372342+0j),(0.0009602190875745639+0j),,,,,,,(2.0401638367161575e-06+0j)
1680,(0.05547865821478867+0j),(0.06811182336687503+0j),(0.0009502335852578073+0j),,,,,,,(2.040165877532484e-06+0j)
1681,(0.052837930629144915+0j),(0.06813555794726384+0j),(0.0009396846276040293+0j),,,,,,,(2.0401679183488106e-06+0j)
1682,(0.050145058385484345+0j),(0.0681590200552827+0j),(0.0009285918403468067+0j),,,,,,,(2.040169959165137e-06+0j)
1683,(0.047402699022973484+0j),(0.06818219619927382+0j),(0.0009169711788572709+0j),,,,,,,(2.0401719999814636e-06+0j)
1684,(0.04461355891952301+0j),(0.06820507325015022+0j),(0.0009048354870046509+0j),,,,,,,(2.04017404079779e-06+0j)
1685,(0.04178039061967813+0j),(0.06822763836968468+0j),(0.0008921950239546406+0j),,,,,,,(2.0401760816141166e-06+0j)
1686,(0.0389059901184983+0j),(0.06824987895147493+0j),(0.0008790579442681859+0j),,,,,,,(2.040178122430443e-06+0j)
1687,(0.03599319410224769+0j),(0.06827178257332578+0j),(0.0008654307246875879+0j),,,,,,,(2.0401801632467696e-06+0j)
1688,(0.03304487714927164+0j),(0.06829333695969157+0j),(0.0008513185364700766+0j),,,,,,,(2.040182204063096e-06+0j)
1689,(0.030063948891765398+0j),(0.06831452995283695+0j),(0.0008367255655747839+0j),,,,,,,(2.0401842448794226e-06+0j)
1690,(0.027053351146366797+0j),(0.06833534949145642+0j),(0.0008216552849585416+0j),,,,,,,(2.040186285695749e-06+0j)
1691,(0.024016055009576747+0j),(0.06835578359561229+0j),(0.0008061106841464513+0j),,,,,,,(2.0401883265120756e-06+0j)
1692,(0.02095505792598512+0j),(0.06837582035698263+0j),(0.0007900944614750213+0j),,,,,,,(2.040190367328402e-06+0j)
1693,(0.017873380730154844+0j),(0.0683954479335455+0j),(0.0007736091842238375+0j),,,,,,,(2.0401924081447287e-06+0j)
1694,(0.01477406466578268+0j),(0.06841465454795131+0j),(0.0007566574214400485+0j),,,,,,,(2.040194448961055e-06+0j)
1695,(0.011660168382921538+0j),(0.06843342848894954+0j),(0.0007392418537414647+0j),,,,,,,(2.0401964897773817e-06+0j)
1696,(0.008534764921615359+0j),(0.0684517581153374+0j),(0.00072136536383682+0j),,,,,,,(2.040198530593708e-06+0j)
1697,(0.005400938677745993+0j),(0.06846963186198539+0j),(0.0007030311109709562+0j),,,,,,,(2.0402005714100347e-06+0j)
1698,(0.0022617823594647916+0j),(0.06848703824756898+0j),(0.0006842425920138482+0j),,,,,,,(2.040202612226361e-06+0j)
1699,(-0.0008796060645731793+0j),(0.06850396588369906+0j),(0.00066500369147734+0j),,,,,,,(2.0402046530426877e-06+0j)
1700,(-0.004020126423985227+0j),(0.06852040348519636+0j),(0.0006453187223641533+0j),,,,,,,(2.0402066938590142e-06+0j)
1701,(-0.007156679403972449+0j),(0.0685363398812988+0j),(0.0006251924594296005+0j),,,,,,,(2.0402087346753407e-06+0j)
1702,(-0.010286169605424153+0j),(0.0685517640276272+0j),(0.0006046301661619114+0j),,,,,,,(2.0402107754916672e-06+0j)
1703,(-0.01340550859933936+0j),(0.0685666650187648+0j),(0.0005836376165570939+0j),,,,,,,(2.0402128163079938e-06+0j)
1704,(-0.016511617974733363+0j),(0.06858103210133068+0j),(0.0005622211125733929+0j),,,,,,,(2.0402148571243203e-06+0j)
1705,(-0.019601432376300958+0j),(0.06859485468744742+0j),(0.00054038749799217+0j),,,,,,,(2.0402168979406468e-06+0j)
1706,(-0.022671902530981086+0j),(0.06860812236851983+0j),(0.0005181441692816993+0j),,,,,,,(2.0402189387569733e-06+0j)
1707,(-0.025719998255074553+0j),(0.06862082492925593+0j),(0.0004954990839537722+0j),,,,,,,(2.0402209795733e-06+0j)
1708,(-0.028742711446102655+0j),(0.06863295236187149+0j),(0.0004724607668153356+0j),,,,,,,(2.0402230203896263e-06+0j)
1709,(-0.031737059051082366+0j),(0.06864449488042995+0j),(0.00044903831444571883+0j),,,,,,,(2.040225061205953e-06+0j)
1710,(-0.03470008601043947+0j),(0.0686554429352759+0j),(0.00042524139817191355+0j),,,,,,,(2.0402271020222793e-06+0j)
1711,(-0.03762886817395852+0j),(0.06866578722752746+0j),(0.0004010802657666473+0j),,,,,,,(2.040229142838606e-06+0j)
1712,(-0.04052051518791846+0j),(0.06867551872359785+0j),(0.00037656574205505297+0j),,,,,,,(2.0402311836549323e-06+0j)
1713,(-0.043372173345488034+0j),(0.06868462866972007+0j),(0.0003517092285843462+0j),,,,,,,(2.040233224471259e-06+0j)
1714,(-0.04618102840435051+0j),(0.06869310860645332+0j),(0.0003265227024849053+0j),,,,,,,(2.0402352652875854e-06+0j)
1715,(-0.0489443083636799+0j),(0.06870095038315185+0j),(0.0003010187146298284+0j),,,,,,,(2.040237306103912e-06+0j)
1716,(-0.05165928619914811+0j),(0.06870814617237976+0j),(0.0002752103871829641+0j),,,,,,,(2.0402393469202384e-06+0j)
1717,(-0.05432328255667223+0j),(0.06871468848425723+0j),(0.000249111410610612+0j),,,,,,,(2.040241387736565e-06+0j)
1718,(-0.05693366839314005+0j),(0.06872057018072567+0j),(0.00022273604022061258+0j),,,,,,,(2.0402434285528914e-06+0j)
1719,(-0.05948786757228211+0j),(0.06872578448972035+0j),(0.00019609909228231182+0j),,,,,,,(2.040245469369218e-06+0j)
1720,(-0.06198335940818618+0j),(0.0687303250192406+0j),(0.00016921593977175947+0j),,,,,,,(2.0402475101855444e-06+0j)
1721,(-0.06441768115169454+0j),(0.06873418577130874+0j),(0.00014210250777961395+0j),,,,,,,(2.040249551001871e-06+0j)
1722,(-0.06678843042060399+0j),(0.0687373611558094+0j),(0.00011477526861243158+0j),,,,,,,(2.0402515918181974e-06+0j)
1723,(-0.06909326757270813+0j),(0.06873984600420188+0j),(8.725123661146256e-05+0j),,,,,,,(2.040253632634524e-06+0j)
1724,(-0.07132991801144761+0j),(0.06874163558309887+0j),(5.954796270784799e-05+0j),,,,,,,(2.0402556734508504e-06+0j)
1725,(-0.07349617443312015+0j),(0.06874272560770485+0j),(3.168352872719815e-05+0j),,,,,,,(2.040257714267177e-06+0j)
1726,(-0.07558989900367111+0j),(0.06874311225510803+0j),(3.6765414507824845e-06+0j),,,,,,,(2.0402597550835035e-06+0j)
1727,(-0.07760902546952388+0j),(0.06874279217741967+0j),(-2.4453873564915023e-05+0j),,,,,,,(2.04026179589983e-06+0j)
1728,(-0.0795515611975639+0j),(0.06874176251475472+0j),(-5.268807841485722e-05+0j),,,,,,,(2.0402638367161565e-06+0j)
1729,(-0.08141558913907637+0j),(0.0687400209080473+0j),(-8.100592952874963e-05+0j),,,,,,,(2.040265877532483e-06+0j)
1730,(-0.0831992697235298+0j),(0.06873756551169462+0j),(-0.00010938678462859007+0j),,,,,,,(2.0402679183488095e-06+0j)
1731,(-0.08490084267353365+0j),(0.06873439500602178+0j),(-0.00013780950998548648+0j),,,,,,,(2.040269959165136e-06+0j)
1732,(-0.08651862874220206+0j),(0.06873050860955977+0j),(-0.0001662524880082904+0j),,,,,,,(2.0402719999814625e-06+0j)
1733,(-0.08805103136928333+0j),(0.06872590609112762+0j),(-0.00019469362520514296+0j),,,,,,,(2.040274040797789e-06+0j)
1734,(-0.08949653825929568+0j),(0.06872058778170881+0j),(-0.00022311036056833604+0j),,,,,,,(2.0402760816141155e-06+0j)
1735,(-0.09085372287109195+0j),(0.06871455458611042+0j),(-0.00025147967444215456+0j),,,,,,,(2.040278122430442e-06+0j)
1736,(-0.09212124582731515+0j),(0.06870780799439215+0j),(-0.000279778097943599+0j),,,,,,,(2.0402801632467686e-06+0j)
1737,(-0.09329785623583735+0j),(0.06870035009304998+0j),(-0.00030798172301677593+0j),,,,,,,(2.040282204063095e-06+0j)
1738,(-0.09438239292423921+0j),(0.06869218357593762+0j),(-0.0003360662132122889+0j),,,,,,,(2.0402842448794216e-06+0j)
1739,(-0.09537378558563758+0j),(0.06868331175490618+0j),(-0.00036400681529418+0j),,,,,,,(2.040286285695748e-06+0j)
1740,(-0.09627105583539751+0j),(0.06867373857013968+0j),(-0.00039177837178796957+0j),,,,,,,(2.0402883265120746e-06+0j)
1741,(-0.09707331817599099+0j),(0.06866346860016119+0j),(-0.0004193553345938938+0j),,,,,,,(2.040290367328401e-06+0j)
1742,(-0.09777978087134616+0j),(0.06865250707148113+0j),(-0.0004467117797994746+0j),,,,,,,(2.0402924081447276e-06+0j)
1743,(-0.09838974672807495+0j),(0.06864085986785572+0j),(-0.000473821423834563+0j),,,,,,,(2.040294448961054e-06+0j)
1744,(-0.09890261378346507+0j),(0.06862853353911977+0j),(-0.0005006576411194252+0j),,,,,,,(2.0402964897773806e-06+0j)
1745,(-0.09931787589977081+0j),(0.06861553530955454+0j),(-0.0005271934833621373+0j),,,,,,,(2.040298530593707e-06+0j)
1746,(-0.09963512326335355+0j),(0.0686018730857468+0j),(-0.0005534017006647697+0j),,,,,,,(2.0403005714100336e-06+0j)
1747,(-0.09985404278936716+0j),(0.06858755546389173+0j),(-0.0005792547645982743+0j),,,,,,,(2.04030261222636e-06+0j)
1748,(-0.09997441843066993+0j),(0.06857259173648786+0j),(-0.0006047248934030987+0j),,,,,,,(2.0403046530426867e-06+0j)
1749,(-0.09999613139103702+0j),(0.06855699189836925+0j),(-0.0006297840794658155+0j),,,,,,,(2.040306693859013e-06+0j)
1750,(-0.0999191602424126+0j),(0.06854076665201513+0j),(-0.0006544041192112548+0j),,,,,,,(2.0403087346753397e-06+0j)
1751,(-0.09974358094600971+0j),(0.06852392741207494+0j),(-0.0006785566455343561+0j),,,,,,,(2.040310775491666e-06+0j)
1752,(-0.09946956677739917+0j),(0.06850648630904373+0j),(-0.000702213162876121+0j),,,,,,,(2.0403128163079927e-06+0j)
1753,(-0.09909738815548325+0j),(0.06848845619201979+0j),(-0.0007253450850236019+0j),,,,,,,(2.040314857124319e-06+0j)
1754,(-0.09862741237562815+0j),(0.06846985063047585+0j),(-0.0007479237756849931+0j),,,,,,,(2.0403168979406457e-06+0j)
1755,(-0.0980601032471877+0j),(0.06845068391497326+0j),(-0.0007699205918579665+0j),,,,,,,(2.0403189387569722e-06+0j)
1756,(-0.09739602063586213+0j),(0.06843097105674957+0j),(-0.000791306929972984+0j),,,,,,,(2.0403209795732987e-06+0j)
1757,(-0.09663581991085936+0j),(0.0684107277861099+0j),(-0.0008120542747541356+0j),,,,,,,(2.0403230203896252e-06+0j)
1758,(-0.09578025129858617+0j),(0.06838997054955515+0j),(-0.0008321342506991869+0j),,,,,,,(2.0403250612059518e-06+0j)
1759,(-0.09483015914196882+0j),(0.0683687165055828+0j),(-0.0008515186760388795+0j),,,,,,,(2.0403271020222783e-06+0j)
1760,(-0.09378648106725992+0j),(0.06834698351910015+0j),(-0.0008701796189944137+0j),,,,,,,(2.0403291428386048e-06+0j)
1761,(-0.09265024705885135+0j),(0.06832479015439505+0j),(-0.0008880894561128039+0j),,,,,,,(2.0403311836549313e-06+0j)
1762,(-0.09142257844226709+0j),(0.06830215566661473+0j),(-0.000905220932423438+0j),,,,,,,(2.040333224471258e-06+0j)
1763,(-0.09010468677833974+0j),(0.06827909999171089+0j),(-0.0009215472231271884+0j),,,,,,,(2.0403352652875843e-06+0j)
1764,(-0.08869787266703066+0j),(0.06825564373481613+0j),(-0.0009370419965025081+0j),,,,,,,(2.040337306103911e-06+0j)
1765,(-0.08720352446402103+0j),(0.06823180815702543+0j),(-0.0009516794776920559+0j),,,,,,,(2.0403393469202373e-06+0j)
1766,(-0.0856231169105724+0j),(0.06820761516056494+0j),(-0.0009654345130192842+0j),,,,,,,(2.040341387736564e-06+0j)
1767,(-0.08395820967853039+0j),(0.06818308727233933+0j),(-0.000978282634477123+0j),,,,,,,(2.0403434285528903e-06+0j)
1768,(-0.08221044582934814+0j),(0.0681582476258576+0j),(-0.0009902001240303321+0j),,,,,,,(2.040345469369217e-06+0j)
1769,(-0.08038155019571536+0j),(0.06813311994154674+0j),(-0.0010011640773797859+0j),,,,,,,(2.0403475101855434e-06+0j)
1770,(-0.07847332767661963+0j),(0.06810772850547109+0j),(-0.0010111524668490288+0j),,,,,,,(2.04034955100187e-06+0j)
1771,(-0.07648766145730485+0j),(0.06808209814649917+0j),(-0.001020144201798656+0j),,,,,,,(2.0403515918181964e-06+0j)
1772,(-0.07442651115108309+0j),(0.06805625421207664+0j),(-0.0010281191789550006+0j),,,,,,,(2.040353632634523e-06+0j)
1773,(-0.07229191086350628+0j),(0.06803022254288442+0j),(-0.0010350583206296517+0j),,,,,,,(2.0403556734508494e-06+0j)
1774,(-0.07008596718781361+0j),(0.06800402944645126+0j),(-0.001040943619546961+0j),,,,,,,(2.040357714267176e-06+0j)
1775,(-0.06781085712381887+0j),(0.06797770166940913+0j),(-0.001045758201837307+0j),,,,,,,(2.0403597550835024e-06+0j)
1776,(-0.06546882593100477+0j),(0.06795126636809709+0j),(-0.0010494863952249332+0j),,,,,,,(2.040361795899829e-06+0j)
1777,(-0.06306218491114232+0j),(0.06792475107752353+0j),(-0.0010521137912307158+0j),,,,,,,(2.0403638367161554e-06+0j)
1778,(-0.06059330912893971+0j),(0.06789818367884747+0j),(-0.001053627300625663+0j),,,,,,,(2.040365877532482e-06+0j)
1779,(-0.058064635065579566+0j),(0.0678715923655379+0j),(-0.0010540152029762174+0j),,,,,,,(2.0403679183488084e-06+0j)
1780,(-0.055478658217636624+0j),(0.06784500560835112+0j),(-0.001053267190993825+0j),,,,,,,(2.040369959165135e-06+0j)
1781,(-0.05283793063205111+0j),(0.06781845211924992+0j),(-0.0010513744102442928+0j),,,,,,,(2.0403719999814615e-06+0j)
1782,(-0.05014505838781641+0j),(0.06779196081437587+0j),(-0.001048329494649045+0j),,,,,,,(2.040374040797788e-06+0j)
1783,(-0.047402699025346856+0j),(0.0677655607761765+0j),(-0.0010441265981155452+0j),,,,,,,(2.0403760816141145e-06+0j)
1784,(-0.044613558922586526+0j),(0.06773928121478166+0j),(-0.001038761422559464+0j),,,,,,,(2.040378122430441e-06+0j)
1785,(-0.0417803906227881+0j),(0.06771315142871703+0j),(-0.0010322312425231149+0j),,,,,,,(2.0403801632467675e-06+0j)
1786,(-0.03890599012165166+0j),(0.06768720076503884+0j),(-0.001024534926550017+0j),,,,,,,(2.040382204063094e-06+0j)
1787,(-0.03599319410544132+0j),(0.06766145857896956+0j),(-0.0010156729554394953+0j),,,,,,,(2.0403842448794205e-06+0j)
1788,(-0.03304487715215903+0j),(0.06763595419311223+0j),(-0.0010056474374774533+0j),,,,,,,(2.040386285695747e-06+0j)
1789,(-0.030063948895030092+0j),(0.0676107168563183+0j),(-0.0009944621207185094+0j),,,,,,,(2.0403883265120735e-06+0j)
1790,(-0.027053351149662203+0j),(0.06758577570228269+0j),(-0.0009821224023777383+0j),,,,,,,(2.0403903673284e-06+0j)
1791,(-0.024016055012899617+0j),(0.06756115970793836+0j),(-0.0009686353353779956+0j),,,,,,,(2.0403924081447266e-06+0j)
1792,(-0.020955057929332173+0j),(0.06753689765172119+0j),(-0.0009540096320892634+0j),,,,,,,(2.040394448961053e-06+0j)
1793,(-0.017873380733522775+0j),(0.06751301807177591+0j),(-0.0009382556652894744+0j),,,,,,,(2.0403964897773796e-06+0j)
1794,(-0.014774064668808363+0j),(0.06748954922417248+0j),(-0.000921385466371788+0j),,,,,,,(2.040398530593706e-06+0j)
1795,(-0.01166016838632124+0j),(0.06746651904120196+0j),(-0.0009034127208201381+0j),,,,,,,(2.0404005714100326e-06+0j)
1796,(-0.008534764925025919+0j),(0.06744395508982065+0j),(-0.0008843527609730716+0j),,,,,,,(2.040402612226359e-06+0j)
1797,(-0.005400938681164049+0j),(0.06742188453031013+0j),(-0.000864222556095652+0j),,,,,,,(2.0404046530426856e-06+0j)
1798,(-0.002261782362886968+0j),(0.06740033407522109+0j),(-0.000843040699779427+0j),,,,,,,(2.040406693859012e-06+0j)
1799,(0.0008796060615140435+0j),(0.06737932994866776+0j),(-0.0008208273946914538+0j),,,,,,,(2.0404087346753386e-06+0j)
1800,(0.004020126420928446+0j),(0.06735889784603952+0j),(-0.0007976044346954147+0j),,,,,,,(2.040410775491665e-06+0j)
1801,(0.007156679400558175+0j),(0.0673390628941954+0j),(-0.0007733951843699813+0j),,,,,,,(2.0404128163079917e-06+0j)
1802,(0.010286169602019259+0j),(0.06731984961220674+0j),(-0.0007482245559521309+0j),,,,,,,(2.040414857124318e-06+0j)
1803,(0.013405508595947205+0j),(0.06730128187271243+0j),(-0.0007221189837363786+0j),,,,,,,(2.0404168979406447e-06+0j)
1804,(0.016511617971357292+0j),(0.06728338286395048+0j),(-0.0006951063959639717+0j),,,,,,,(2.040418938756971e-06+0j)
1805,(0.019601432373301052+0j),(0.06726617505252838+0j),(-0.0006672161842393687+0j),,,,,,,(2.0404209795732977e-06+0j)
1806,(0.02267190252764717+0j),(0.06724968014699416+0j),(-0.0006384791705152174+0j),,,,,,,(2.040423020389624e-06+0j)
1807,(0.025719998251766654+0j),(0.06723391906226896+0j),(-0.0006089275716904268+0j),,,,,,,(2.0404250612059507e-06+0j)
1808,(0.028742711442824045+0j),(0.06721891188500027+0j),(-0.000578594961869985+0j),,,,,,,(2.0404271020222772e-06+0j)
1809,(0.031737059047836275+0j),(0.06720467783989427+0j),(-0.0005475162323388067+0j),,,,,,,(2.0404291428386037e-06+0j)
1810,(0.034700086007229104+0j),(0.06719123525708408+0j),(-0.0005157275493055345+0j),,,,,,,(2.0404311836549302e-06+0j)
1811,(0.037628868171124104+0j),(0.06717860154058926+0j),(-0.00048326630947626893+0j),,,,,,,(2.0404332244712567e-06+0j)
1812,(0.04052051518478902+0j),(0.06716679313792041+0j),(-0.0004501710935218046+0j),,,,,,,(2.0404352652875833e-06+0j)
1813,(0.0433721733424037+0j),(0.06715582551088126+0j),(-0.00041648161750550394+0j),,,,,,,(2.0404373061039098e-06+0j)
1814,(0.04618102840131433+0j),(0.06714571310761835+0j),(-0.0003822386823427765+0j),,,,,,,(2.0404393469202363e-06+0j)
1815,(0.048944308360694876+0j),(0.06713646933596713+0j),(-0.0003474841213664668+0j),,,,,,,(2.0404413877365628e-06+0j)
1816,(0.05165928619684018+0j),(0.06712810653814126+0j),(-0.00031226074607566+0j),,,,,,,(2.0404434285528893e-06+0j)
1817,(0.05432328255379829+0j),(0.06712063596680971+0j),(-0.00027661229014894315+0j),,,,,,,(2.040445469369216e-06+0j)
1818,(0.056933668390325945+0j),(0.0671140677626043+0j),(-0.00024058335180577635+0j),,,,,,,(2.0404475101855423e-06+0j)
1819,(0.05948786756953061+0j),(0.06710841093309819+0j),(-0.00020421933460314768+0j),,,,,,,(2.040449551001869e-06+0j)
